date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2005-07-25,,,,,,,,,,,,,,,,,,,,,,23.95,21.4,85.66,9.87,88323.72,0.38,107.72,0.0003,0.4208,-0.002821,16496630.89,32584166.0,2.4657,2.3636,201.52,-0.3913578365610259,-0.9202385798054076,pokhara
2005-07-26,,,,,,,,,,,,,,,,,,,,,,24.44,20.61,79.26,3.76,88385.7,0.21,92.71,0.0003,0.4153,-0.002619,15467176.01,32237249.89,2.4664,2.373,176.82,-0.4071294853542516,-0.9133704517637858,pokhara
2005-07-27,,,,,,,,,,,,,,,,,,,,,,23.9,20.96,83.66,6.41,88399.43,0.46,106.07,0.0003,0.4177,-0.00332,19831079.48,31632482.71,2.467,2.3825,219.76,-0.4227806579826773,-0.9062320427107696,pokhara
2005-07-28,,,,,,,,,,,,,,,,,,,,,,23.89,21.75,87.83,6.4,88349.82,0.48,105.23,0.0003,0.4176,-0.002919,18269563.92,32102619.91,2.4677,2.392,175.86,-0.4383067230125192,-0.898825465016444,pokhara
2005-07-29,,,,,,,,,,,,,,,,,,,,,,24.19,21.98,87.44,8.86,88297.23,0.5,109.12,0.0003,0.4194,-0.002989,17354344.5,32360227.49,2.4683,2.4015,234.78,-0.4537030860313442,-0.8911529104063088,pokhara
2005-07-30,,,,,,,,,,,,,,,,,,,,,,24.33,22.08,87.32,9.26,88279.61,0.49,99.78,0.0003,0.4215,-0.00285,16533288.77,32505232.73,2.469,2.4109,234.18,-0.4689651910076318,-0.8832166493127127,pokhara
2005-07-31,,,,,,,,,,,,,,,,,,,,,,24.07,21.56,85.89,8.58,88332.09,0.3,98.28,0.0003,0.4206,-0.002802,16383583.18,32310761.87,2.4696,2.4203,186.71,-0.4840885216389758,-0.8750190302029955,pokhara
2005-08-01,,,,,,,,,,,,,,,,,,,,,,23.68,20.61,82.92,5.01,88357.93,0.37,96.48,0.0003,0.4193,-0.003069,18469956.53,31812679.99,2.4702,2.4298,175.32,-0.4990686026885319,-0.8665624788845385,pokhara
2005-08-02,,,,,,,,,,,,,,,,,,,,,,23.89,21.39,85.92,7.54,88287.49,0.41,102.23,0.0003,0.4203,-0.002921,18005684.37,32281466.86,2.4708,2.4392,198.86,-0.5139010013093103,-0.8578494977869301,pokhara
2005-08-03,,,,,,,,,,,,,,,,,,,,,,23.64,21.1,85.66,10.94,88458.15,0.32,63.62,0.0004,0.4232,-0.002315,14303442.88,32636907.12,2.4715,2.4486,115.82,-0.5285813283559292,-0.8488826652214553,pokhara
